stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11 
55,0.550000011920929,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.5600000023841858,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.5600000023841858,1,0.0489569790661335,0.06687628477811813,0.29702961444854736,0.03338243439793587,0.016476429998874664,0.08644907921552658,0.9955604672431946,0.579746663570404,-0.3368907570838928,0.4073511064052582,1.5441153049468994,-0.044771987944841385,-0.030453136190772057,12,0.009982421062886715,0.30362844467163086,-0.9303377270698547,-0.00935977790504694,0.34260404109954834,-0.815582811832428,0.009150252677500248,0.34261471033096313,-0.8156076073646545,-0.00973812211304903,0.3036453425884247,-0.9304051399230957,-0.010304060764610767,-4.303799629211426,4.751176834106445,0.003108450910076499,1.4482744932174683,1.173738718032837,-0.0020852177403867245,1.4487766027450562,1.1731499433517456,0.008230868726968765,-4.304281711578369,4.753028869628906
56,0.5600000023841858,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.5600000023841858,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.5699999928474426,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.5699999928474426,1,0.054049715399742126,0.06422998756170273,0.30302754044532776,0.03842727094888687,0.021723061800003052,0.08777721226215363,0.9951615929603577,0.5092736482620239,-0.2646298110485077,0.5997925996780396,0.9208226799964905,1.1243494749069214,0.2897511422634125,12,0.009882785379886627,0.26489096879959106,-0.8875650763511658,-0.009319452568888664,0.3556438982486725,-0.805030345916748,0.009131545200943947,0.35565394163131714,-0.8050493597984314,-0.009662236087024212,0.26490771770477295,-0.8876304030418396,-0.009963485412299633,-3.873746395111084,4.2772650718688965,0.004032535012811422,1.3039870262145996,1.0552468299865723,-0.0018707552226260304,1.3039227724075317,1.0558226108551025,0.00758862029761076,-3.8737616539001465,4.277474880218506
57,0.5699999928474426,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.5699999928474426,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.5799999833106995,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.5799999833106995,1,0.059418369084596634,0.06184845790266991,0.30815866589546204,0.04409164935350418,0.025386333465576172,0.08981055021286011,0.9946584701538086,0.5368651747703552,-0.23815254867076874,0.5131112337112427,1.0757935047149658,0.8151158094406128,0.4170795679092407,12,0.009790828451514244,0.2395949810743332,-0.8581433296203613,-0.009286310523748398,0.3712809383869171,-0.7912753820419312,0.009117747657001019,0.3712901771068573,-0.7912895679473877,-0.009592573158442974,0.23961031436920166,-0.8582025170326233,-0.009195738472044468,-2.5296008586883545,2.9421722888946533,0.003314164699986577,1.5637032985687256,1.3755007982254028,-0.0013797469437122345,1.563625693321228,1.3759816884994507,0.006966304965317249,-2.5297420024871826,2.942783832550049
58,0.5799999833106995,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.5799999833106995,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.5899999737739563,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.5899999737739563,1,0.06489391624927521,0.059533074498176575,0.3118731677532196,0.04968784749507904,0.028103837743401527,0.09173347055912018,0.9941459894180298,0.5475549697875977,-0.2315385788679123,0.3714520335197449,1.0787394046783447,0.6267667412757874,0.3872899115085602,12,0.009705880656838417,0.2252502143383026,-0.8379012942314148,-0.009363183751702309,0.41255250573158264,-0.8134147524833679,0.00921159703284502,0.41256120800971985,-0.8134275078773499,-0.009527293033897877,0.22526517510414124,-0.8379579782485962,-0.008494771085679531,-1.4344761371612549,2.0242083072662354,-0.007687335833907127,4.12715482711792,-2.213937997817993,0.009384981356561184,4.127102851867676,-2.2137954235076904,0.00652797007933259,-1.4345132112503052,2.0244572162628174
59,0.5899999737739563,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.5899999737739563,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.6000000238418579,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.6000000238418579,1,0.07019385695457458,0.05721863731741905,0.31437554955482483,0.05529814213514328,0.030931074172258377,0.09361221641302109,0.9935905337333679,0.529994010925293,-0.23144355416297913,0.25023818016052246,1.079708218574524,0.6495240926742554,0.3803046941757202,12,0.009627093560993671,0.21998673677444458,-0.8239794373512268,-0.009552200324833393,0.44969719648361206,-0.8672986030578613,0.009415610693395138,0.4497050642967224,-0.8673094511032104,-0.009466545656323433,0.22000019252300262,-0.8240306377410889,-0.007878738455474377,-0.5263475179672241,1.3921815156936646,-0.01890164241194725,3.714470386505127,-5.3883891105651855,0.020401354879140854,3.7143845558166504,-5.388195037841797,0.006074725650250912,-0.5264976620674133,1.3927351236343384
60,0.6000000238418579,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.6000000238418579,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.6100000143051147,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.6100000143051147,1,0.07010484486818314,0.057236313819885254,0.31464487314224243,0.055602822452783585,0.033797141164541245,0.09327275305986404,0.9935120940208435,-0.008901486173272133,0.0017676802817732096,0.02693253941833973,0.00565304746851325,0.5794839859008789,-0.03617656230926514,12,0.009555155411362648,0.22229522466659546,-0.8142496943473816,-0.009772750549018383,0.4831274449825287,-0.9361315965652466,0.009649471379816532,0.48313459753990173,-0.9361411333084106,-0.009410236030817032,0.22230684757232666,-0.8142992258071899,-0.007193753961473703,0.23084941506385803,0.9729793667793274,-0.02205500565469265,3.3430254459381104,-6.883298873901367,0.023386074230074883,3.3429532051086426,-6.883167743682861,0.005630997475236654,0.23066489398479462,0.9731415510177612
61,0.6100000143051147,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.6100000143051147,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.6200000047683716,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.6200000047683716,1,0.07000080496072769,0.057174596935510635,0.31454187631607056,0.05428288131952286,0.03679874166846275,0.09295561909675598,0.9935081601142883,-0.010404262691736221,-0.006171689834445715,-0.01030180137604475,-0.32036930322647095,0.5753569602966309,-0.02064109407365322,12,0.00949056912213564,0.23089520633220673,-0.8070163726806641,-0.009996221400797367,0.4944518804550171,-0.9995185136795044,0.009885339066386223,0.49445852637290955,-0.999526858329773,-0.009359313175082207,0.2309056520462036,-0.8070618510246277,-0.006458699703216553,0.8599976301193237,0.7233308553695679,-0.02234705537557602,1.1324434280395508,-6.33868932723999,0.02358679100871086,1.1323933601379395,-6.338573932647705,0.005092282313853502,0.8598809838294983,0.7237356901168823
62,0.6200000047683716,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.6200000047683716,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.6299999952316284,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.6299999952316284,1,0.06985707581043243,0.057035550475120544,0.3141267001628876,0.05149940401315689,0.04024355858564377,0.09267733991146088,0.9935487508773804,-0.014372662641108036,-0.013904630206525326,-0.04151774197816849,-0.6196159720420837,0.6354668140411377,0.0018358282977715135,12,0.009433220140635967,0.24464543163776398,-0.8008217215538025,-0.010183323174715042,0.47425195574760437,-1.0464195013046265,0.010078426450490952,0.4742561876773834,-1.0464246273040771,-0.009315421804785728,0.2446558177471161,-0.800864040851593,-0.005734898149967194,1.375022292137146,0.6194645166397095,-0.018710186704993248,-2.019993543624878,-4.690097808837891,0.019308732822537422,-2.0202338695526123,-4.6897735595703125,0.004389079287648201,1.3750156164169312,0.6197825074195862
63,0.6299999952316284,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.6299999952316284,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.6399999856948853,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.6399999856948853,1,0.0749770849943161,0.05498728156089783,0.31380853056907654,0.056721512228250504,0.04017454758286476,0.09200392663478851,0.9933297038078308,0.5120007991790771,-0.20482707023620605,-0.03181460499763489,1.0358041524887085,0.09178109467029572,-0.1724972128868103,12,0.009383720345795155,0.26247233152389526,-0.7943012118339539,-0.010215998627245426,0.4296133518218994,-1.0456547737121582,0.010121765546500683,0.4296174943447113,-1.0456596612930298,-0.009277420118451118,0.26248255372047424,-0.7943352460861206,-0.004949972499161959,1.7826892137527466,0.652052104473114,-0.003267618827521801,-4.463860034942627,0.07647539675235748,0.0043339175172150135,-4.463868141174316,0.07649434357881546,0.003800190519541502,1.7826740741729736,0.6528746485710144
64,0.6399999856948853,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.6399999856948853,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.6499999761581421,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.6499999761581421,1,0.08198254555463791,0.04211004450917244,0.3122418224811554,0.08016065508127213,0.05130588263273239,0.08771772682666779,0.9915884137153625,0.7005459666252136,-1.2877237796783447,-0.15667147934436798,4.437561988830566,2.705643892288208,-0.8816364407539368,12,0.011524341069161892,0.27830347418785095,-0.7931658625602722,-0.010377634316682816,0.3767257332801819,-0.990745484828949,0.00929333083331585,0.37686246633529663,-0.9901689887046814,-0.012655548751354218,0.2805807292461395,-0.8054383993148804,0.21406207978725433,1.583115577697754,0.1135338619351387,-0.016163552179932594,-5.28876256942749,5.490921497344971,-0.08284345269203186,-5.275503158569336,5.549067974090576,-0.3378128707408905,1.8098161220550537,-1.1103118658065796
65,0.6499999761581421,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.6499999761581421,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.6600000262260437,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.6600000262260437,1,0.08652438223361969,0.02284228801727295,0.31496956944465637,0.10492674261331558,0.05710339918732643,0.07530989497900009,0.9899787902832031,0.45418426394462585,-1.9267754554748535,0.2727753221988678,4.708961486816406,1.7999167442321777,-2.5939834117889404,12,0.01127147488296032,0.30150341987609863,-0.780857503414154,-0.010236590169370174,0.3397994935512543,-0.9506303668022156,0.009260447695851326,0.33992260694503784,-0.9501113295555115,-0.012289133854210377,0.30355286598205566,-0.7919062972068787,-0.025286631658673286,2.319992780685425,1.230833649635315,0.01410440169274807,-3.6926229000091553,4.011514186859131,-0.0032883556559681892,-3.6939868927001953,4.005767822265625,0.036641500890254974,2.2972161769866943,1.353211760520935
66,0.6600000262260437,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.6600000262260437,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.6700000166893005,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.6700000166893005,1,0.09174517542123795,0.003116319887340069,0.31751295924186707,0.12552767992019653,0.06030362844467163,0.06286158412694931,0.988258421421051,0.5220789313316345,-1.9725968837738037,0.2543390393257141,3.9250175952911377,1.224923849105835,-2.6071765422821045,12,0.011141530238091946,0.3486160933971405,-0.801801323890686,-0.010106711648404598,0.3150336742401123,-0.9208792448043823,0.00922822579741478,0.3151448667049408,-0.920412003993988,-0.012058713473379612,0.35046082735061646,-0.8117472529411316,-0.012994415126740932,4.711269378662109,-2.09438157081604,0.012987915426492691,-2.476581573486328,2.9751129150390625,-0.0032221481669694185,-2.477773904800415,2.96993088722229,0.02304203063249588,4.690794467926025,-1.9841004610061646
67,0.6700000166893005,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.6700000166893005,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.6800000071525574,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.6800000071525574,1,0.0963776633143425,-0.017256606370210648,0.32542863488197327,0.16296815872192383,0.05667421966791153,0.05572868511080742,0.9834244847297668,0.46324872970581055,-2.03729248046875,0.7915664911270142,7.482991695404053,-0.009271303191781044,-1.8922039270401,12,0.01112894993275404,0.39204275608062744,-0.8553237318992615,-0.010862717404961586,0.3048827350139618,-0.9087096452713013,0.00793913472443819,0.30048203468322754,-0.8980540633201599,-0.012070886790752411,0.3948943018913269,-0.8657578229904175,-0.0012580831535160542,4.34266471862793,-5.352241516113281,-0.07560060918331146,-1.015095829963684,1.2169615030288696,-0.1289091408252716,-1.4662837982177734,2.235797166824341,-0.0012172975111752748,4.4433465003967285,-5.401052474975586
68,0.6800000071525574,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.6800000071525574,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.6899999976158142,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.6899999976158142,1,0.10145339369773865,-0.038227979093790054,0.3330935537815094,0.19697970151901245,0.05180516466498375,0.048761047422885895,0.9778228998184204,0.507573127746582,-2.097137451171875,0.7664929032325745,6.848865032196045,-0.288052499294281,-1.8525996208190918,12,0.011190113611519337,0.43123841285705566,-0.9246441125869751,-0.010666171088814735,0.29836127161979675,-0.890397310256958,0.008037070743739605,0.2944014072418213,-0.8808082342147827,-0.012037760578095913,0.4338032901287079,-0.9340338110923767,0.006116432603448629,3.919567584991455,-6.932036399841309,0.019654592499136925,-0.6521466374397278,1.8312304019927979,0.009793626144528389,-0.6080619096755981,1.7245792150497437,0.0033125714398920536,3.890899896621704,-6.827603816986084
69,0.6899999976158142,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.6899999976158142,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.699999988079071,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.699999988079071,1,0.10710179805755615,-0.059818580746650696,0.3414015471935272,0.2252543568611145,0.04580790176987648,0.04226044565439224,0.9723045825958252,0.5648404955863953,-2.159060001373291,0.8307982087135315,5.738922595977783,-0.5839276313781738,-1.7469583749771118,12,0.011269818060100079,0.4491638243198395,-0.9891796112060547,-0.010490129701793194,0.2990405261516571,-0.8755025267601013,0.008123921230435371,0.2954770028591156,-0.8668723106384277,-0.012034476734697819,0.4514724612236023,-0.9976320862770081,0.007970424368977547,1.7925398349761963,-6.453548431396484,0.017604196444153786,0.0679270401597023,1.4894769191741943,0.008685028180480003,0.10756037384271622,1.3935948610305786,0.0003284210979472846,1.7669174671173096,-6.359827041625977
70,0.699999988079071,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.699999988079071,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.7099999785423279,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.7099999785423279,1,0.112583227455616,-0.08170907944440842,0.34995391964912415,0.2496211975812912,0.03935730829834938,0.03582964465022087,0.9668797850608826,0.5481430292129517,-2.18904972076416,0.8552367687225342,4.978979587554932,-0.7091079950332642,-1.7187350988388062,12,0.01133023016154766,0.4350230395793915,-1.0384849309921265,-0.010331389494240284,0.30568721890449524,-0.8624714612960815,0.008204690180718899,0.30248066782951355,-0.8547054529190063,-0.012018346227705479,0.4370993971824646,-1.046091079711914,0.006041181273758411,-1.414076805114746,-4.930533409118652,0.015874050557613373,0.6646698117256165,1.3031092882156372,0.008076890371739864,0.7003671526908875,1.2166844606399536,0.00161306734662503,-1.4373081922531128,-4.845895290374756
71,0.7099999785423279,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.7099999785423279,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
